version,split,replicate,seed,world,control,lambda,auroc,auprc,latent_correlation,oracle_weight_cosine,weight_cosine_vs_iu,weight_norm,effective_weight_count,negative_weight_count,score_variance,score_laplacian_energy,projected_condition_number,roughness_min_eigenvalue,roughness_effective_rank,zero_equation_weight_error,baseline_additive_projection_residual,baseline_g2_fraction,auroc_delta,auprc_delta,cosine_delta,energy_ratio
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,ungated,3.0,0.8674382716049381,0.8765915896596768,0.9779310865177493,0.9790806604931795,0.9937700240363558,0.05492217736494814,11.546108097496353,0,0.021001750119156688,0.0014476932874286617,1.553963311789743,0.028932044553396315,6.481416315973894,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0015123456790122614,0.002153225010646853,-0.01657739523859525,0.07436071884476839
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,ungated,10.0,0.8667283950617284,0.875655270179562,0.9756929098147321,0.9748733182377642,0.991376347992899,0.020484538513153187,11.486122100267108,0,0.002915297067313521,0.00020031673624743904,1.5172438644115207,0.028932044553396315,6.481416315973894,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0008024691358025082,0.0012169055305321086,-0.020784737494010552,0.010289262672796262
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,0.0,0.8659259259259259,0.8744383646490299,0.9866926511212438,0.9956580557317748,0.9999999999746972,0.1987990299962899,11.716579174721762,0,0.27661334813015753,0.018873224467944053,1.8811234560859715,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,0.0,0.0,0.9999999999470149
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,0.01,0.8659567901234568,0.8744261948094155,0.9865879099706193,0.9954592865559599,0.9999977707963,0.19705969450446828,11.71605126594187,0,0.271796614818775,0.018534515549857675,1.8747831159069321,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,3.086419753095537e-05,-1.2169839614384337e-05,-0.0001987691758148502,0.9820534684126857
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,0.03,0.8660185185185185,0.8744741283358566,0.9863792306619816,0.9950632673435166,0.9999808722954452,0.19367583187820156,11.714737643760705,0,0.26254366322049605,0.01788486850134012,1.8626338867103094,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,9.259259259264407e-05,3.576368682667308e-05,-0.0005947883882582161,0.947631843767329
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,0.1,0.8664814814814815,0.8749534281373852,0.9856634088933411,0.9937048833800731,0.9998186681068739,0.1827372171396582,11.708041542002896,0,0.2337047271704678,0.015868589188190695,1.8250309849333404,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0005555555555556424,0.0005150634883552829,-0.001953172351701671,0.8407990491663206
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,0.3,0.8668827160493827,0.8760469349890612,0.983815753768597,0.9902005906534271,0.9989009017953386,0.15753533834850697,11.680292557587032,0,0.1735635032803723,0.011704605647490629,1.7479515592531991,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.000956790123456841,0.0016085703400312568,-0.005457465078347656,0.6201698955443778
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,1.0,0.8676543209876543,0.8767905894371228,0.9795685331170383,0.9821670240243151,0.9954036851112593,0.10668100755535505,11.587654850215277,0,0.07935303380767977,0.005290987570055645,1.6311733737914476,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0017283950617283939,0.002352224788092938,-0.013491031707459689,0.2803435935794639
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,3.0,0.8665432098765433,0.8752429718184236,0.975070397965891,0.9737055600274342,0.990683763921873,0.055708512526076275,11.468913713511819,0,0.021547825675052572,0.0014243194158628449,1.561932521957207,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0006172839506174421,0.0008046071693936785,-0.021952495704340547,0.07546773039268233
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,random_gates,10.0,0.8663271604938272,0.8749274100915321,0.9720328735766697,0.9680235513379526,0.9871719825592736,0.020877446992083416,11.382426665490012,0,0.003016754102801236,0.00019846637117192052,1.5390819642416467,0.028708049966477998,6.530916692165051,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0004012345679013096,0.0004890454425021673,-0.0276345043938222,0.010515763827134973
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,0.0,0.8659259259259259,0.8744383646490299,0.9866926511212438,0.9956580557317748,0.9999999999746972,0.1987990299962899,11.716579174721762,0,0.27661334813015753,0.27477800501582555,1.8811234560859715,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,0.0,0.0,0.9999999999963608
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,0.01,0.8659259259259259,0.8744383646490299,0.9866958240613429,0.9956640770329058,0.9999999978809085,0.19685328141001687,11.716593703108108,0,0.27122504054131474,0.2694253265468223,1.8805055294796242,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,0.0,6.02130113103172e-06,0.9805199893285654
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,0.03,0.8659259259259259,0.8744383646490299,0.9867019749512437,0.9956757495925705,0.9999999818718374,0.19307385942060717,11.716621615820612,0,0.2609102457069508,0.2591787468587279,1.8793065114355112,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,0.0,1.7693860795753302e-05,0.9432295967170209
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,0.1,0.8659876543209876,0.8744884209428827,0.9867216511621957,0.9957130891086977,0.9999998240942246,0.18091680963016873,11.716708666007714,0,0.22908732063674905,0.22756636745594455,1.8754607935229841,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,6.17283950616887e-05,5.0056293852795974e-05,5.503337692291943e-05,0.8281826176080213
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,0.3,0.8659259259259259,0.8743923209164146,0.9867656867992489,0.9957966549890472,0.99999887349028,0.1533322140586213,11.71689092390713,0,0.16455368233537213,0.1634601419877867,1.8667971325108628,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,-4.604373261529737e-05,0.0001385992572724426,0.5948807364613391
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,1.0,0.8660185185185185,0.8744837996525285,0.9868485108758206,0.9959538270851153,0.9999947728119316,0.0999791511025328,11.717185097388258,0,0.0699606980122345,0.06949493835396203,1.8502822937650967,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,9.259259259264407e-05,4.543500349862839e-05,0.0002957713533404682,0.2529130319208287
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,3.0,0.866111111111111,0.8745535926359137,0.9869231789794695,0.9960955190090617,0.9999883643088902,0.05013614943363951,11.717393286509434,0,0.01759264044384891,0.01747532690436462,1.8351365345912622,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.00018518518518517713,0.00011522798688379243,0.00043746327728688694,0.06359798304560275
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,permuted_graph,10.0,0.8660802469135802,0.8745227762157783,0.9869695980704873,0.9961836032475897,0.9999830200857268,0.018265456205267077,11.717494085588957,0,0.0023349936334273037,0.002319407202169097,1.825592145732147,0.030010606261439334,2.2925372867474723,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.00015432098765433278,8.441156674843242e-05,0.0005255475158149059,0.008441022060798033
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,0.0,0.8659259259259259,0.8744383646490299,0.9866926511212438,0.9956580557317748,0.9999999999746972,0.1987990299962899,11.716579174721762,0,0.27661334813015753,0.0195847062744584,1.8811234560859715,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,0.0,0.0,0.9999999999489398
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,0.01,0.8659259259259259,0.8744383646490299,0.9866908548113914,0.9956546468658596,0.9999999993042339,0.19728816007670008,11.716570910689493,0,0.2724248611672422,0.019287947101008777,1.868610584440787,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,0.0,-3.4088659152109457e-06,0.9848474023416174
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,0.03,0.865895061728395,0.874428215132147,0.9866874090541273,0.9956481078329098,0.9999999942702893,0.19433428646044268,11.716554979483425,0,0.26432832772519155,0.01871431955725468,1.8446215707988023,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,-3.086419753084435e-05,-1.014951688294019e-05,-9.947898864992588e-06,0.9555578365096851
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,0.1,0.8658333333333333,0.8743704770369087,0.9866766991602692,0.9956277835849853,0.9999999472765569,0.18465762961478738,11.716504804055335,0,0.238660106295042,0.016895943057594717,1.7701749940531075,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,-9.259259259253305e-05,-6.788761212117578e-05,-3.0272146789522836e-05,0.8627110777130739
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,0.3,0.865895061728395,0.8744072155722232,0.9866543299556026,0.9955853332705781,0.9999996973261273,0.16165881098785356,11.716396814020388,0,0.1829131761324324,0.01294761925842811,1.615237274634704,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,-3.086419753084435e-05,-3.114907680668022e-05,-7.272246119671699e-05,0.6611086771647311
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,1.0,0.8659259259259259,0.8743847299138923,0.9866173954596045,0.9955152419470884,0.9999988419796715,0.11258225812357495,11.716209202737048,0,0.08871303940423439,0.0062782386816310825,1.3610330547928893,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,-5.363473513764205e-05,-0.00014281378468639083,0.32056843709207655
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,3.0,0.8659567901234568,0.8744261948094155,0.9865887986356485,0.9954609729712065,0.9999978079938807,0.06028914478145056,11.716056127590479,0,0.02544055931500479,0.0018001320434487236,1.1655722624693727,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,3.086419753095537e-05,-1.2169839614384337e-05,-0.0001970827605682901,0.09191519230004841
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,projected_ridge,10.0,0.8659876543209876,0.8744958506206508,0.9865728685672576,0.9954307419179967,0.9999970935914723,0.02296110980955515,11.715967931066082,0,0.003690069782972653,0.0002610790492098564,1.0571949464956056,0.0,2.0,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,6.17283950616887e-05,5.748597162091862e-05,-0.0002273138137780517,0.013330761541060977
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,0.0,0.8659259259259259,0.8744383646490299,0.9866926511212438,0.9956580557317748,0.9999999999746972,0.1987990299962899,11.716579174721762,0,0.27661334813015753,0.011254147905988741,1.8811234560859715,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.0,0.0,0.0,0.9999999999111439
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,0.01,0.8660185185185184,0.8745145071292657,0.9868064359745194,0.9958739835316907,0.9999972406743225,0.198597681139417,11.717043744944023,0,0.2760492519110619,0.011166051819395405,1.833854696084448,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,9.259259259253305e-05,7.614248023579684e-05,0.00021592779991586042,0.9921721228189448
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,0.03,0.8660802469135801,0.8744092763056102,0.9870093902430213,0.9962591114251592,0.9999775759528556,0.19820214512089332,11.717562403215446,0,0.2749395339816527,0.01100544343742127,1.7464907177501603,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,0.00015432098765422175,-2.908834341974753e-05,0.0006010556933844224,0.9779010839716236
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,0.1,0.865925925925926,0.8742116671217621,0.9875304379949982,0.9972476882585518,0.9998192971622599,0.19687340109823273,11.716627300394054,0,0.2712080720789919,0.01056311697128901,1.5003559838683758,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,1.1102230246251565e-16,-0.00022669752726778292,0.0015896325267770184,0.9385976671525166
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,0.3,0.8650925925925925,0.8732958738924209,0.9882364963169982,0.9985864554941698,0.9991983264186116,0.1933282672598493,11.706814348024547,0,0.2613482120653045,0.00979705117306753,1.115036775952347,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,-0.0008333333333333526,-0.0011424907566089937,0.0029283997623950064,0.8705280270027049
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,1.0,0.864320987654321,0.8714471057023561,0.9887775827208087,0.9996109318156746,0.9978670720063773,0.1821070310079376,11.681330580743275,0,0.23157099709315737,0.008422622707204959,1.8284974190225112,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,-0.0016049382716049054,-0.002991258946673847,0.003952876083899826,0.7484016361624831
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,3.0,0.8641975308641975,0.8711393396076483,0.988934991660955,0.999908403475338,0.9968267384059336,0.15620695608003093,11.660220411433452,0,0.17020653826860127,0.0061362564905876596,3.841836364082118,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,-0.0017283950617283939,-0.003299025041381576,0.004250347743563254,0.5452439883766846
laplacian-upcr-synthetic-v3-2026-08-06,development,0,20003,correlated_errors,oracle_latent,10.0,0.8640123456790124,0.8710073247247567,0.988970921918227,0.9999762187921447,0.9962763471644377,0.10423983471689086,11.648843614279112,0,0.07575376996026519,0.0027256984661997,7.879377495456292,0.03089785348592554,1.8915206807188276,9.894862706971708e-15,0.10584141969387095,0.9999999999960001,-0.00191358024691346,-0.0034310399242731826,0.004318163060369917,0.2421950101177417
laplacian-upcr-synthetic-v3-2026-08-06,development,0,30006,nuisance_manifold,dufs,0.0,0.707716049382716,0.7118674476940583,0.5775787851077631,0.6263311190913657,0.999999999938087,0.12708901823116892,11.775643958957858,0,0.08591181294268344,0.006136213391024077,1.172288400307299,0.04724009352862374,7.772404764077967,7.570333249162786e-15,0.602985079356731,0.0,0.0,0.0,0.0,0.999999999837033
laplacian-upcr-synthetic-v3-2026-08-06,development,0,30006,nuisance_manifold,dufs,0.01,0.7072839506172839,0.7115365759782415,0.576583958084272,0.62533154183616,0.9999991787166294,0.12575833142360288,11.77152882178247,0,0.08413895702224558,0.0060077342998809315,1.169573065777225,0.04724009352862374,7.772404764077967,7.570333249162786e-15,0.602985079356731,0.0,-0.000432098765432154,-0.0003308717158168051,-0.0009995772552057192,0.9790621538178342
